mall,type,shop_id,shop_name_en,shop_name_tc,shop_number,shop_floor,phone,opening_hours,loyalty_offer,voucher_acceptance,shop_category_id,shop_category_name,tag,update_date
TimeSquare,Dining,663,CHUAN, 川川 CHUAN ,1102,11F,28388313,,,,22,Asian,ZoneD,2022-01-16
TimeSquare,Dining,326,Chungs Kitchen,鍾廚 ,1201,12F,+85283008005,,,,22,Asian,ZoneD,2022-01-16
TimeSquare,Dining,429,Club Albergue 1601,Club Albergue 1601  ,1105,11F,+85225733344,,VIC Privileges,,25,Western,ZoneB,2022-01-16
TimeSquare,Dining,599,Crostini,Crostini ,728-9,7F,+85231059923,,,,23,Café/Sweet/Light Meal,ZoneB,2022-01-16
TimeSquare,Dining,298,Crystal Jade La Mian Xiao Long Bao,翡翠拉麵小籠包 ,B221A,B2F,+85225060080,,,,24,Chinese,ZoneD,2022-01-16
TimeSquare,Dining,294,Du Hsiao Yueh,度小月,B215,B2F,+85283002002,,,,24,Chinese,ZoneB,2022-01-16
TimeSquare,Dining,309,Forbidden Duck,鴨大哥 ,1001B,10F,+85228828600,,,,24,Chinese,ZoneC,2022-01-16
TimeSquare,Dining,644,Fu Rong,映水芙蓉 ,1103,11F,85223889089,,,,24,Chinese,ZoneD,2022-01-16
TimeSquare,Dining,428,GREENHOUSE,GREENHOUSE ,1004,10F,+85223834022,,VIC Privileges,,25,Western,ZoneC,2022-01-16
TimeSquare,Dining,629,Greyhound Caf,Greyhound Café ,1104,11F,+85221523833,,VIC Privileges,,22,Asian,ZoneD,2022-01-16
TimeSquare,Dining,389,HagenDazs,Häagen-Dazs,Kiosk 7/F,7F,+85228852488,,,,23,Café/Sweet/Light Meal,,2022-01-16
TimeSquare,Dining,582,HeyTea Go,喜茶,B216,B2F,+85231062996,,,,23,Café/Sweet/Light Meal,,2022-01-16
TimeSquare,Dining,656,Hung Rui Chen,洪瑞珍,B214B,B2F,+85228183321,,,,23,Café/Sweet/Light Meal,,2022-01-16
TimeSquare,Dining,677,KAMIMURA JAPANESE BBQ,上村牧場JAPANESE BBQ ,B213-4,B2F,25510232,,,,22,Asian,ZoneC,2022-01-16
TimeSquare,Dining,601,Kei Cuisine,麒藝館 ,1001A,10F,+85228853390,,,,24,Chinese,ZoneD,2022-01-16
TimeSquare,Dining,636,La Famille,La Famille,b201,B2F,+85231877058,,,,23,Café/Sweet/Light Meal,,2022-01-16
TimeSquare,Dining,600,Lady M New York,Lady M New York ,Kiosk 3/F,3F,+85235860368,,VIC Privileges,,23,Café/Sweet/Light Meal,ZoneC,2022-01-16
TimeSquare,Dining,313,Lei Garden,利苑  ,1003,10F,+85225063828,,,,24,Chinese,ZoneC,2022-01-16
TimeSquare,Dining,631,Mrs Fields Cookies ,菲爾斯曲奇,B301,B3F,26094363,,,,23,Café/Sweet/Light Meal,,2022-01-16
TimeSquare,Dining,331,Nha Trang Vietnamese Cuisine,芽莊越式料理 ,1303,13F,+85225062220,,,,22,Asian,ZoneB,2022-01-16
TimeSquare,Dining,311,Pak Loh Chiu Chow Restaurant,百樂潮州酒家 ,1002,10F,+85225771163,,,,22,Asian,ZoneD,2022-01-16
TimeSquare,Dining,328,PizzaExpress,PizzaExpress ,1203,12F,+85231641318,,VIC Privileges,,25,Western,ZoneC,2022-01-16
TimeSquare,Dining,648,SAKImoto Bakery,SAKImoto Bakery嵜本高級Shokupan專門店 ,B224A,B2F,85237059040,,,,23,Café/Sweet/Light Meal,ZoneB,2022-01-16
TimeSquare,Dining,299,Senryo ,千両 ,B222,B2F,+85225069366,,,,22,Asian,ZoneC,2022-01-16
TimeSquare,Dining,620,SHAKE SHACK,SHAKE SHACK ,B217-219,B2F,85225716368,,,,23,Café/Sweet/Light Meal,ZoneC,2022-01-16
TimeSquare,Dining,426,Starbucks Coffee,Starbucks Coffee,Kiosk 9/F,9F,+85225063015,,,,23,Café/Sweet/Light Meal,,2022-01-16
TimeSquare,Dining,666,Sugarfina ,Sugarfina®️ ,B246,B2F,35649991,,,,23,Café/Sweet/Light Meal,,2022-01-16
TimeSquare,Dining,668,Tea WG Boutique,Tea WG 精品店,B240,B2F,35911255,,,,25,Western,,2022-01-16
TimeSquare,Dining,577,UjiEn,宇治園,919B,9F,,,,,23,Café/Sweet/Light Meal,,2022-01-16
TimeSquare,Dining,657,VANDA,VANDA 花漾 ,625-626,6F,25139899,,,,22,Asian,ZoneB,2022-01-16
TimeSquare,Dining,642,Vida Coffee,Vida Coffee ,Kiosk 8/F,8F,85253338606,,,,23,Café/Sweet/Light Meal,ZoneB,2022-01-16
TimeSquare,Dining,669,YU,悅 ,1301,13F,28383968,,,,22,Asian,ZoneD,2022-01-16
TimeSquare,Dining,327,Zushi ANA,鮨穴  ,1202,12F,+85225061232,,VIC Privileges,,22,Asian,ZoneB,2022-01-16
TimeSquare,Dining,645,11 Gathering,饗11 Gathering ,1101,11F,+85228891988,,,,22,Asian,ZoneB,2022-01-16
